Model Marker Errors from IK
version=1
nRows=2201
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      7.44500000	      0.00504620	      0.01296945	      0.02132535
      7.45000000	      0.00515772	      0.01311198	      0.02169133
      7.45500000	      0.00514843	      0.01310017	      0.02145444
      7.46000000	      0.00522076	      0.01319187	      0.02143462
      7.46500000	      0.00523108	      0.01320490	      0.02123684
      7.47000000	      0.00539128	      0.01340558	      0.02143906
      7.47500000	      0.00540574	      0.01342353	      0.02104561
      7.48000000	      0.00557757	      0.01363521	      0.02146094
      7.48500000	      0.00562937	      0.01369838	      0.02204893
      7.49000000	      0.00566045	      0.01373615	      0.02241620
      7.49500000	      0.00568413	      0.01376485	      0.02267908
      7.50000000	      0.00571166	      0.01379814	      0.02276283
      7.50500000	      0.00577425	      0.01387354	      0.02276169
      7.51000000	      0.00579521	      0.01389869	      0.02267899
      7.51500000	      0.00580417	      0.01390944	      0.02242793
      7.52000000	      0.00592553	      0.01405409	      0.02244208
      7.52500000	      0.00592247	      0.01405047	      0.02202129
      7.53000000	      0.00594819	      0.01408094	      0.02198688
      7.53500000	      0.00609600	      0.01425482	      0.02266985
      7.54000000	      0.00617418	      0.01434594	      0.02277176
      7.54500000	      0.00621873	      0.01439760	      0.02272542
      7.55000000	      0.00624284	      0.01442549	      0.02251659
      7.55500000	      0.00626984	      0.01445664	      0.02253257
      7.56000000	      0.00635297	      0.01455217	      0.02234094
      7.56500000	      0.00624293	      0.01442559	      0.02180901
      7.57000000	      0.00635519	      0.01455472	      0.02173594
      7.57500000	      0.00636515	      0.01456612	      0.02196536
      7.58000000	      0.00642091	      0.01462977	      0.02184121
      7.58500000	      0.00638144	      0.01458474	      0.02182422
      7.59000000	      0.00643381	      0.01464447	      0.02171712
      7.59500000	      0.00646027	      0.01467455	      0.02180108
      7.60000000	      0.00630738	      0.01449986	      0.02147820
      7.60500000	      0.00633119	      0.01452721	      0.02151432
      7.61000000	      0.00628163	      0.01447023	      0.02142269
      7.61500000	      0.00632252	      0.01451725	      0.02158399
      7.62000000	      0.00623678	      0.01441849	      0.02124840
      7.62500000	      0.00630684	      0.01449924	      0.02150594
      7.63000000	      0.00628626	      0.01447556	      0.02167109
      7.63500000	      0.00631670	      0.01451057	      0.02181266
      7.64000000	      0.00634628	      0.01454450	      0.02195712
      7.64500000	      0.00620354	      0.01438001	      0.02174777
      7.65000000	      0.00626763	      0.01445410	      0.02202341
      7.65500000	      0.00630808	      0.01450067	      0.02222083
      7.66000000	      0.00617805	      0.01435043	      0.02216955
      7.66500000	      0.00620887	      0.01438619	      0.02233183
      7.67000000	      0.00622233	      0.01440177	      0.02248520
      7.67500000	      0.00609013	      0.01424796	      0.02238330
      7.68000000	      0.00609444	      0.01425300	      0.02252301
      7.68500000	      0.00608170	      0.01423810	      0.02263997
      7.69000000	      0.00605961	      0.01421222	      0.02270115
      7.69500000	      0.00602882	      0.01417606	      0.02275311
      7.70000000	      0.00599884	      0.01414077	      0.02279860
      7.70500000	      0.00596628	      0.01410233	      0.02280892
      7.71000000	      0.00593348	      0.01406352	      0.02282927
      7.71500000	      0.00590277	      0.01402709	      0.02285800
      7.72000000	      0.00587027	      0.01398842	      0.02288684
      7.72500000	      0.00583856	      0.01395058	      0.02302525
      7.73000000	      0.00577613	      0.01387580	      0.02321239
      7.73500000	      0.00573341	      0.01382439	      0.02339438
      7.74000000	      0.00569870	      0.01378248	      0.02357536
      7.74500000	      0.00573459	      0.01382581	      0.02367171
      7.75000000	      0.00567229	      0.01375051	      0.02389189
      7.75500000	      0.00563143	      0.01370089	      0.02406483
      7.76000000	      0.00564795	      0.01372098	      0.02399121
      7.76500000	      0.00562274	      0.01369032	      0.02413768
      7.77000000	      0.00556751	      0.01362291	      0.02429606
      7.77500000	      0.00557233	      0.01362880	      0.02439065
      7.78000000	      0.00551859	      0.01356293	      0.02448724
      7.78500000	      0.00553479	      0.01358282	      0.02452225
      7.79000000	      0.00547191	      0.01350544	      0.02454367
      7.79500000	      0.00546298	      0.01349441	      0.02454461
      7.80000000	      0.00538071	      0.01339242	      0.02459999
      7.80500000	      0.00540306	      0.01342020	      0.02456405
      7.81000000	      0.00537740	      0.01338830	      0.02457323
      7.81500000	      0.00529760	      0.01328860	      0.02461742
      7.82000000	      0.00535708	      0.01336299	      0.02449700
      7.82500000	      0.00532182	      0.01331893	      0.02456714
      7.83000000	      0.00527206	      0.01325652	      0.02452867
      7.83500000	      0.00524060	      0.01321690	      0.02448215
      7.84000000	      0.00523730	      0.01321275	      0.02438800
      7.84500000	      0.00517361	      0.01313216	      0.02433516
      7.85000000	      0.00517273	      0.01313105	      0.02423108
      7.85500000	      0.00513692	      0.01308551	      0.02415673
      7.86000000	      0.00510085	      0.01303949	      0.02408521
      7.86500000	      0.00506601	      0.01299489	      0.02399853
      7.87000000	      0.00493520	      0.01282602	      0.02390057
      7.87500000	      0.00500089	      0.01291110	      0.02372459
      7.88000000	      0.00497766	      0.01288107	      0.02360836
      7.88500000	      0.00495013	      0.01284540	      0.02348682
      7.89000000	      0.00486854	      0.01273910	      0.02331181
      7.89500000	      0.00484089	      0.01270288	      0.02312770
      7.90000000	      0.00488438	      0.01275981	      0.02325443
      7.90500000	      0.00485132	      0.01271655	      0.02316346
      7.91000000	      0.00483364	      0.01269335	      0.02319015
      7.91500000	      0.00474318	      0.01257402	      0.02282672
      7.92000000	      0.00477312	      0.01261365	      0.02306823
      7.92500000	      0.00474144	      0.01257172	      0.02306871
      7.93000000	      0.00472463	      0.01254941	      0.02307642
      7.93500000	      0.00468528	      0.01249703	      0.02294667
      7.94000000	      0.00465445	      0.01245586	      0.02285494
      7.94500000	      0.00458079	      0.01235690	      0.02253486
      7.95000000	      0.00455552	      0.01232277	      0.02242155
      7.95500000	      0.00461257	      0.01239969	      0.02268680
      7.96000000	      0.00455457	      0.01232149	      0.02240064
      7.96500000	      0.00452541	      0.01228198	      0.02224765
      7.97000000	      0.00458217	      0.01235877	      0.02237355
      7.97500000	      0.00451360	      0.01226594	      0.02198116
      7.98000000	      0.00460366	      0.01238771	      0.02212432
      7.98500000	      0.00457584	      0.01235022	      0.02195903
      7.99000000	      0.00461366	      0.01240115	      0.02211336
      7.99500000	      0.00460280	      0.01238655	      0.02172252
      8.00000000	      0.00473705	      0.01256590	      0.02224410
      8.00500000	      0.00478847	      0.01263391	      0.02184670
      8.01000000	      0.00482536	      0.01268248	      0.02179439
      8.01500000	      0.00488528	      0.01276098	      0.02178323
      8.02000000	      0.00485519	      0.01272162	      0.02157235
      8.02500000	      0.00488058	      0.01275485	      0.02172030
      8.03000000	      0.00483524	      0.01269546	      0.02157918
      8.03500000	      0.00482611	      0.01268347	      0.02170818
      8.04000000	      0.00480914	      0.01266115	      0.02161171
      8.04500000	      0.00474750	      0.01257975	      0.02140225
      8.05000000	      0.00481370	      0.01266715	      0.02147546
      8.05500000	      0.00483438	      0.01269433	      0.02152951
      8.06000000	      0.00483067	      0.01268946	      0.02128826
      8.06500000	      0.00482882	      0.01268703	      0.02116886
      8.07000000	      0.00490530	      0.01278711	      0.02119866
      8.07500000	      0.00490716	      0.01278952	      0.02108750
      8.08000000	      0.00492628	      0.01281442	      0.02090171
      8.08500000	      0.00516946	      0.01312689	      0.02138311
      8.09000000	      0.00508730	      0.01302216	      0.02091874
      8.09500000	      0.00511629	      0.01305921	      0.02094921
      8.10000000	      0.00513037	      0.01307717	      0.02094987
      8.10500000	      0.00513972	      0.01308908	      0.02081250
      8.11000000	      0.00511311	      0.01305515	      0.02105891
      8.11500000	      0.00512384	      0.01306885	      0.02095669
      8.12000000	      0.00507068	      0.01300087	      0.02125393
      8.12500000	      0.00505715	      0.01298352	      0.02115238
      8.13000000	      0.00500777	      0.01291998	      0.02145645
      8.13500000	      0.00496153	      0.01286018	      0.02165484
      8.14000000	      0.00497581	      0.01287867	      0.02143858
      8.14500000	      0.00501463	      0.01292882	      0.02169851
      8.15000000	      0.00492651	      0.01281472	      0.02186221
      8.15500000	      0.00501384	      0.01292780	      0.02198665
      8.16000000	      0.00497265	      0.01287459	      0.02159118
      8.16500000	      0.00505964	      0.01298671	      0.02165874
      8.17000000	      0.00499198	      0.01289959	      0.02149182
      8.17500000	      0.00508218	      0.01301560	      0.02153609
      8.18000000	      0.00513280	      0.01308026	      0.02162103
      8.18500000	      0.00517934	      0.01313943	      0.02171179
      8.19000000	      0.00522036	      0.01319136	      0.02184385
      8.19500000	      0.00524722	      0.01322525	      0.02194760
      8.20000000	      0.00508514	      0.01301939	      0.02224439
      8.20500000	      0.00518321	      0.01314435	      0.02229651
      8.21000000	      0.00520645	      0.01317378	      0.02220270
      8.21500000	      0.00521620	      0.01318611	      0.02239532
      8.22000000	      0.00521744	      0.01318767	      0.02254086
      8.22500000	      0.00522249	      0.01319406	      0.02268115
      8.23000000	      0.00522930	      0.01320266	      0.02282028
      8.23500000	      0.00523693	      0.01321228	      0.02293822
      8.24000000	      0.00515242	      0.01310524	      0.02187219
      8.24500000	      0.00516835	      0.01312549	      0.02200078
      8.25000000	      0.00517889	      0.01313886	      0.02210113
      8.25500000	      0.00519156	      0.01315492	      0.02220897
      8.26000000	      0.00520540	      0.01317245	      0.02232024
      8.26500000	      0.00521067	      0.01317911	      0.02244566
      8.27000000	      0.00522167	      0.01319301	      0.02260618
      8.27500000	      0.00524713	      0.01322514	      0.02243216
      8.28000000	      0.00525424	      0.01323410	      0.02260418
      8.28500000	      0.00525378	      0.01323352	      0.02279266
      8.29000000	      0.00525453	      0.01323447	      0.02295431
      8.29500000	      0.00527032	      0.01325433	      0.02259064
      8.30000000	      0.00526736	      0.01325061	      0.02272181
      8.30500000	      0.00525715	      0.01323776	      0.02281642
      8.31000000	      0.00524345	      0.01322050	      0.02284246
      8.31500000	      0.00523411	      0.01320872	      0.02287220
      8.32000000	      0.00522320	      0.01319495	      0.02287146
      8.32500000	      0.00521854	      0.01318906	      0.02286113
      8.33000000	      0.00529111	      0.01328045	      0.02261499
      8.33500000	      0.00526295	      0.01324506	      0.02254566
      8.34000000	      0.00527130	      0.01325556	      0.02253553
      8.34500000	      0.00527091	      0.01325508	      0.02248295
      8.35000000	      0.00525286	      0.01323236	      0.02244341
      8.35500000	      0.00523659	      0.01321185	      0.02237408
      8.36000000	      0.00530308	      0.01329546	      0.02227637
      8.36500000	      0.00523537	      0.01321031	      0.02216197
      8.37000000	      0.00519597	      0.01316051	      0.02201735
      8.37500000	      0.00525386	      0.01323362	      0.02225881
      8.38000000	      0.00519147	      0.01315481	      0.02202354
      8.38500000	      0.00523975	      0.01321584	      0.02189274
      8.39000000	      0.00514853	      0.01310029	      0.02162096
      8.39500000	      0.00526289	      0.01324498	      0.02226526
      8.40000000	      0.00518918	      0.01315191	      0.02159360
      8.40500000	      0.00526757	      0.01325087	      0.02196425
      8.41000000	      0.00519705	      0.01316188	      0.02173423
      8.41500000	      0.00536401	      0.01337162	      0.02332082
      8.42000000	      0.00531450	      0.01330977	      0.02230798
      8.42500000	      0.00533164	      0.01333122	      0.02217637
      8.43000000	      0.00550452	      0.01354563	      0.02308927
      8.43500000	      0.00547858	      0.01351367	      0.02305733
      8.44000000	      0.00569139	      0.01377363	      0.02638690
      8.44500000	      0.00565704	      0.01373200	      0.02549623
      8.45000000	      0.00576999	      0.01386842	      0.02557088
      8.45500000	      0.00571011	      0.01379627	      0.02472431
      8.46000000	      0.00590570	      0.01403056	      0.02797263
      8.46500000	      0.00583367	      0.01394473	      0.02714753
      8.47000000	      0.00588650	      0.01400774	      0.02683406
      8.47500000	      0.00589563	      0.01401859	      0.02644540
      8.48000000	      0.00598269	      0.01412172	      0.02638821
      8.48500000	      0.00601648	      0.01416155	      0.02699192
      8.49000000	      0.00622926	      0.01440979	      0.02763422
      8.49500000	      0.00632437	      0.01451938	      0.02890491
      8.50000000	      0.00628671	      0.01447608	      0.02892392
      8.50500000	      0.00630512	      0.01449726	      0.02912256
      8.51000000	      0.00632916	      0.01452488	      0.02933292
      8.51500000	      0.00642362	      0.01463286	      0.03016862
      8.52000000	      0.00638065	      0.01458384	      0.02999674
      8.52500000	      0.00636099	      0.01456135	      0.02973532
      8.53000000	      0.00635017	      0.01454897	      0.02940114
      8.53500000	      0.00648711	      0.01470500	      0.02949780
      8.54000000	      0.00662526	      0.01486075	      0.02964360
      8.54500000	      0.00653567	      0.01475993	      0.02872211
      8.55000000	      0.00647732	      0.01469389	      0.02797428
      8.55500000	      0.00653741	      0.01476190	      0.02761627
      8.56000000	      0.00647005	      0.01468565	      0.02693071
      8.56500000	      0.00657327	      0.01480233	      0.02705858
      8.57000000	      0.00644697	      0.01465943	      0.02633107
      8.57500000	      0.00654965	      0.01477572	      0.02661054
      8.58000000	      0.00650767	      0.01472829	      0.02609795
      8.58500000	      0.00657054	      0.01479925	      0.02635754
      8.59000000	      0.00657729	      0.01480685	      0.02651997
      8.59500000	      0.00662537	      0.01486088	      0.02710043
      8.60000000	      0.00649490	      0.01471383	      0.02578642
      8.60500000	      0.00649226	      0.01471084	      0.02619083
      8.61000000	      0.00653055	      0.01475415	      0.02692634
      8.61500000	      0.00636829	      0.01456970	      0.02515581
      8.62000000	      0.00637904	      0.01458200	      0.02574756
      8.62500000	      0.00632085	      0.01451534	      0.02578535
      8.63000000	      0.00635018	      0.01454897	      0.02629567
      8.63500000	      0.00624930	      0.01443295	      0.02396858
      8.64000000	      0.00628072	      0.01446919	      0.02437312
      8.64500000	      0.00630072	      0.01449220	      0.02465956
      8.65000000	      0.00631313	      0.01450647	      0.02487241
      8.65500000	      0.00626311	      0.01444889	      0.02437566
      8.66000000	      0.00628376	      0.01447269	      0.02461490
      8.66500000	      0.00630706	      0.01449950	      0.02480125
      8.67000000	      0.00618018	      0.01435291	      0.02411460
      8.67500000	      0.00624437	      0.01442725	      0.02449102
      8.68000000	      0.00621787	      0.01439661	      0.02383064
      8.68500000	      0.00625638	      0.01444112	      0.02411746
      8.69000000	      0.00627828	      0.01446637	      0.02423806
      8.69500000	      0.00614985	      0.01431765	      0.02369115
      8.70000000	      0.00617520	      0.01434712	      0.02382974
      8.70500000	      0.00620215	      0.01437840	      0.02393017
      8.71000000	      0.00606759	      0.01422157	      0.02327263
      8.71500000	      0.00607651	      0.01423201	      0.02337334
      8.72000000	      0.00609599	      0.01425481	      0.02341590
      8.72500000	      0.00611160	      0.01427305	      0.02341083
      8.73000000	      0.00600375	      0.01414655	      0.02218043
      8.73500000	      0.00596254	      0.01409792	      0.02217964
      8.74000000	      0.00592909	      0.01405832	      0.02246100
      8.74500000	      0.00589627	      0.01401936	      0.02271483
      8.75000000	      0.00583757	      0.01394939	      0.02261782
      8.75500000	      0.00577061	      0.01386916	      0.02281887
      8.76000000	      0.00572060	      0.01380893	      0.02299189
      8.76500000	      0.00567839	      0.01375789	      0.02314273
      8.77000000	      0.00576315	      0.01386020	      0.02321909
      8.77500000	      0.00566589	      0.01374275	      0.02339042
      8.78000000	      0.00570334	      0.01378809	      0.02345838
      8.78500000	      0.00560277	      0.01366598	      0.02358582
      8.79000000	      0.00560754	      0.01367180	      0.02365972
      8.79500000	      0.00552430	      0.01356994	      0.02379974
      8.80000000	      0.00555193	      0.01360384	      0.02384107
      8.80500000	      0.00546628	      0.01349850	      0.02392709
      8.81000000	      0.00547696	      0.01351168	      0.02390771
      8.81500000	      0.00547463	      0.01350880	      0.02394770
      8.82000000	      0.00543905	      0.01346483	      0.02393636
      8.82500000	      0.00539728	      0.01341303	      0.02394637
      8.83000000	      0.00530479	      0.01329761	      0.02394707
      8.83500000	      0.00535582	      0.01336141	      0.02399253
      8.84000000	      0.00530679	      0.01330012	      0.02392901
      8.84500000	      0.00525516	      0.01323526	      0.02387238
      8.85000000	      0.00529895	      0.01329028	      0.02386627
      8.85500000	      0.00529101	      0.01328032	      0.02369465
      8.86000000	      0.00520520	      0.01317219	      0.02351578
      8.86500000	      0.00524725	      0.01322529	      0.02365694
      8.87000000	      0.00517053	      0.01312825	      0.02339590
      8.87500000	      0.00512623	      0.01307189	      0.02325293
      8.88000000	      0.00509876	      0.01303681	      0.02319936
      8.88500000	      0.00514668	      0.01309794	      0.02356885
      8.89000000	      0.00514353	      0.01309394	      0.02361146
      8.89500000	      0.00506571	      0.01299449	      0.02328496
      8.90000000	      0.00510316	      0.01304245	      0.02344405
      8.90500000	      0.00503459	      0.01295452	      0.02321746
      8.91000000	      0.00500081	      0.01291099	      0.02308618
      8.91500000	      0.00497827	      0.01288186	      0.02301837
      8.92000000	      0.00502909	      0.01294744	      0.02334509
      8.92500000	      0.00497361	      0.01287583	      0.02302034
      8.93000000	      0.00494610	      0.01284017	      0.02287331
      8.93500000	      0.00493624	      0.01282736	      0.02276707
      8.94000000	      0.00501726	      0.01293221	      0.02290049
      8.94500000	      0.00497157	      0.01287319	      0.02269295
      8.95000000	      0.00496030	      0.01285858	      0.02256867
      8.95500000	      0.00496273	      0.01286174	      0.02246883
      8.96000000	      0.00498172	      0.01288632	      0.02238660
      8.96500000	      0.00501889	      0.01293431	      0.02228814
      8.97000000	      0.00516747	      0.01312436	      0.02250189
      8.97500000	      0.00518599	      0.01314786	      0.02235802
      8.98000000	      0.00523847	      0.01321422	      0.02225648
      8.98500000	      0.00538159	      0.01339352	      0.02250850
      8.99000000	      0.00536706	      0.01337543	      0.02215944
      8.99500000	      0.00548603	      0.01352286	      0.02239412
      9.00000000	      0.00549164	      0.01352977	      0.02212079
      9.00500000	      0.00545485	      0.01348437	      0.02197428
      9.01000000	      0.00550654	      0.01354811	      0.02207800
      9.01500000	      0.00545785	      0.01348808	      0.02197975
      9.02000000	      0.00542538	      0.01344790	      0.02183261
      9.02500000	      0.00555801	      0.01361128	      0.02213425
      9.03000000	      0.00558665	      0.01364630	      0.02208007
      9.03500000	      0.00560802	      0.01367238	      0.02197850
      9.04000000	      0.00566710	      0.01374421	      0.02202942
      9.04500000	      0.00591465	      0.01404118	      0.02284171
      9.05000000	      0.00591171	      0.01403770	      0.02255852
      9.05500000	      0.00608675	      0.01424400	      0.02307623
      9.06000000	      0.00600414	      0.01414702	      0.02272257
      9.06500000	      0.00612506	      0.01428876	      0.02298646
      9.07000000	      0.00604689	      0.01419728	      0.02254441
      9.07500000	      0.00609889	      0.01425820	      0.02254238
      9.08000000	      0.00613646	      0.01430205	      0.02249069
      9.08500000	      0.00627114	      0.01445815	      0.02271486
      9.09000000	      0.00614794	      0.01431543	      0.02226132
      9.09500000	      0.00618027	      0.01435302	      0.02226552
      9.10000000	      0.00615088	      0.01431884	      0.02214051
      9.10500000	      0.00614391	      0.01431073	      0.02214693
      9.11000000	      0.00613310	      0.01429814	      0.02215553
      9.11500000	      0.00616436	      0.01433452	      0.02234938
      9.12000000	      0.00603542	      0.01418381	      0.02202422
      9.12500000	      0.00598712	      0.01412695	      0.02206064
      9.13000000	      0.00603347	      0.01418153	      0.02229212
      9.13500000	      0.00603650	      0.01418508	      0.02242306
      9.14000000	      0.00603084	      0.01417843	      0.02248072
      9.14500000	      0.00585431	      0.01396938	      0.02231407
      9.15000000	      0.00587870	      0.01399845	      0.02243920
      9.15500000	      0.00590374	      0.01402823	      0.02251549
      9.16000000	      0.00583703	      0.01394875	      0.02238396
      9.16500000	      0.00587763	      0.01399718	      0.02245601
      9.17000000	      0.00590989	      0.01403554	      0.02247147
      9.17500000	      0.00577706	      0.01387691	      0.02238330
      9.18000000	      0.00580336	      0.01390846	      0.02234278
      9.18500000	      0.00581983	      0.01392818	      0.02246388
      9.19000000	      0.00578385	      0.01388506	      0.02254917
      9.19500000	      0.00578596	      0.01388759	      0.02285340
      9.20000000	      0.00579324	      0.01389633	      0.02309369
      9.20500000	      0.00580202	      0.01390686	      0.02334525
      9.21000000	      0.00571899	      0.01380699	      0.02334796
      9.21500000	      0.00574019	      0.01383256	      0.02353194
      9.22000000	      0.00575756	      0.01385347	      0.02372659
      9.22500000	      0.00577957	      0.01387992	      0.02391488
      9.23000000	      0.00579698	      0.01390081	      0.02405810
      9.23500000	      0.00581799	      0.01392598	      0.02418074
      9.24000000	      0.00564986	      0.01372328	      0.02316341
      9.24500000	      0.00568269	      0.01376310	      0.02329004
      9.25000000	      0.00569901	      0.01378285	      0.02339053
      9.25500000	      0.00570310	      0.01378779	      0.02347926
      9.26000000	      0.00570893	      0.01379484	      0.02357075
      9.26500000	      0.00572841	      0.01381836	      0.02365592
      9.27000000	      0.00570266	      0.01378726	      0.02371020
      9.27500000	      0.00569091	      0.01377305	      0.02304459
      9.28000000	      0.00567818	      0.01375764	      0.02308918
      9.28500000	      0.00566615	      0.01374306	      0.02312505
      9.29000000	      0.00566093	      0.01373673	      0.02315958
      9.29500000	      0.00567972	      0.01375950	      0.02321310
      9.30000000	      0.00570834	      0.01379412	      0.02328915
      9.30500000	      0.00569030	      0.01377232	      0.02329801
      9.31000000	      0.00570365	      0.01378847	      0.02333164
      9.31500000	      0.00566499	      0.01374165	      0.02341851
      9.32000000	      0.00571718	      0.01380481	      0.02347833
      9.32500000	      0.00572855	      0.01381852	      0.02353569
      9.33000000	      0.00571701	      0.01380460	      0.02356023
      9.33500000	      0.00570724	      0.01379280	      0.02357865
      9.34000000	      0.00568920	      0.01377098	      0.02351419
      9.34500000	      0.00568056	      0.01376052	      0.02335071
      9.35000000	      0.00566128	      0.01373715	      0.02330139
      9.35500000	      0.00562884	      0.01369773	      0.02315303
      9.36000000	      0.00560240	      0.01366553	      0.02295916
      9.36500000	      0.00550716	      0.01354887	      0.02272790
      9.37000000	      0.00557812	      0.01363589	      0.02288400
      9.37500000	      0.00554102	      0.01359046	      0.02260524
      9.38000000	      0.00550840	      0.01355040	      0.02247811
      9.38500000	      0.00548174	      0.01351757	      0.02255857
      9.39000000	      0.00545584	      0.01348560	      0.02262509
      9.39500000	      0.00542861	      0.01345191	      0.02267165
      9.40000000	      0.00543604	      0.01346111	      0.02247089
      9.40500000	      0.00539905	      0.01341523	      0.02248187
      9.41000000	      0.00519703	      0.01316185	      0.02151868
      9.41500000	      0.00541881	      0.01343975	      0.02337285
      9.42000000	      0.00543666	      0.01346188	      0.02330298
      9.42500000	      0.00536974	      0.01337876	      0.02266235
      9.43000000	      0.00543334	      0.01345776	      0.02269805
      9.43500000	      0.00542571	      0.01344831	      0.02244966
      9.44000000	      0.00551782	      0.01356198	      0.02267123
      9.44500000	      0.00569141	      0.01377366	      0.02409273
      9.45000000	      0.00589058	      0.01401259	      0.02493637
      9.45500000	      0.00595115	      0.01408445	      0.02576124
      9.46000000	      0.00612006	      0.01428292	      0.02660723
      9.46500000	      0.00603200	      0.01417979	      0.02635766
      9.47000000	      0.00616832	      0.01433913	      0.02667112
      9.47500000	      0.00633823	      0.01453528	      0.02737915
      9.48000000	      0.00631432	      0.01450783	      0.02670614
      9.48500000	      0.00645672	      0.01467052	      0.02704818
      9.49000000	      0.00643746	      0.01464861	      0.02623158
      9.49500000	      0.00654599	      0.01477158	      0.02643817
      9.50000000	      0.00649419	      0.01471302	      0.02582838
      9.50500000	      0.00640130	      0.01460742	      0.02505683
      9.51000000	      0.00653958	      0.01476435	      0.02547215
      9.51500000	      0.00659644	      0.01482840	      0.02524193
      9.52000000	      0.00648345	      0.01470084	      0.02442016
      9.52500000	      0.00653301	      0.01475693	      0.02517299
      9.53000000	      0.00656166	      0.01478926	      0.02492188
      9.53500000	      0.00646945	      0.01468497	      0.02423333
      9.54000000	      0.00654587	      0.01477144	      0.02431041
      9.54500000	      0.00642520	      0.01463467	      0.02369636
      9.55000000	      0.00641324	      0.01462103	      0.02349184
      9.55500000	      0.00648118	      0.01469828	      0.02382954
      9.56000000	      0.00642137	      0.01463030	      0.02330596
      9.56500000	      0.00646314	      0.01467781	      0.02359641
      9.57000000	      0.00640022	      0.01460619	      0.02308847
      9.57500000	      0.00642786	      0.01463769	      0.02336585
      9.58000000	      0.00643378	      0.01464443	      0.02356770
      9.58500000	      0.00628184	      0.01447048	      0.02303758
      9.59000000	      0.00633991	      0.01453720	      0.02358913
      9.59500000	      0.00638635	      0.01459035	      0.02390714
      9.60000000	      0.00629961	      0.01449093	      0.02294148
      9.60500000	      0.00630941	      0.01450220	      0.02314138
      9.61000000	      0.00631526	      0.01450892	      0.02329505
      9.61500000	      0.00630887	      0.01450157	      0.02337366
      9.62000000	      0.00630473	      0.01449681	      0.02343397
      9.62500000	      0.00619181	      0.01436640	      0.02310572
      9.63000000	      0.00619589	      0.01437114	      0.02322622
      9.63500000	      0.00619078	      0.01436521	      0.02331362
      9.64000000	      0.00617796	      0.01435034	      0.02335021
      9.64500000	      0.00615742	      0.01432646	      0.02340809
      9.65000000	      0.00613465	      0.01429994	      0.02338501
      9.65500000	      0.00593912	      0.01407020	      0.02246141
      9.66000000	      0.00593638	      0.01406696	      0.02265460
      9.66500000	      0.00591887	      0.01404619	      0.02279912
      9.67000000	      0.00589263	      0.01401502	      0.02289503
      9.67500000	      0.00585960	      0.01397569	      0.02296925
      9.68000000	      0.00582275	      0.01393167	      0.02301649
      9.68500000	      0.00568365	      0.01376427	      0.02220880
      9.69000000	      0.00566620	      0.01374312	      0.02237058
      9.69500000	      0.00563061	      0.01369989	      0.02254727
      9.70000000	      0.00559874	      0.01366106	      0.02269454
      9.70500000	      0.00555709	      0.01361015	      0.02281716
      9.71000000	      0.00552401	      0.01356958	      0.02293839
      9.71500000	      0.00549599	      0.01353513	      0.02305444
      9.72000000	      0.00547365	      0.01350759	      0.02316621
      9.72500000	      0.00545738	      0.01348751	      0.02326632
      9.73000000	      0.00544791	      0.01347579	      0.02335071
      9.73500000	      0.00548629	      0.01352318	      0.02315648
      9.74000000	      0.00544361	      0.01347048	      0.02326090
      9.74500000	      0.00541492	      0.01343493	      0.02334604
      9.75000000	      0.00538974	      0.01340366	      0.02340861
      9.75500000	      0.00536489	      0.01337272	      0.02346628
      9.76000000	      0.00533932	      0.01334081	      0.02335514
      9.76500000	      0.00529178	      0.01328129	      0.02341804
      9.77000000	      0.00523649	      0.01321173	      0.02348512
      9.77500000	      0.00521958	      0.01319038	      0.02349876
      9.78000000	      0.00521594	      0.01318577	      0.02346394
      9.78500000	      0.00513840	      0.01308739	      0.02347214
      9.79000000	      0.00519533	      0.01315970	      0.02338281
      9.79500000	      0.00511558	      0.01305831	      0.02333654
      9.80000000	      0.00512458	      0.01306979	      0.02321836
      9.80500000	      0.00503988	      0.01296132	      0.02315514
      9.81000000	      0.00505490	      0.01298063	      0.02300525
      9.81500000	      0.00494934	      0.01284438	      0.02299388
      9.82000000	      0.00496677	      0.01286697	      0.02282240
      9.82500000	      0.00495880	      0.01285664	      0.02281244
      9.83000000	      0.00493409	      0.01282457	      0.02261174
      9.83500000	      0.00495321	      0.01284939	      0.02241756
      9.84000000	      0.00494161	      0.01283434	      0.02237484
      9.84500000	      0.00493086	      0.01282038	      0.02235078
      9.85000000	      0.00484271	      0.01270526	      0.02200286
      9.85500000	      0.00487919	      0.01275303	      0.02219994
      9.86000000	      0.00481563	      0.01266968	      0.02213715
      9.86500000	      0.00474298	      0.01257375	      0.02195954
      9.87000000	      0.00478845	      0.01263389	      0.02224426
      9.87500000	      0.00479227	      0.01263892	      0.02237439
      9.88000000	      0.00472041	      0.01254380	      0.02209320
      9.88500000	      0.00477293	      0.01261340	      0.02227714
      9.89000000	      0.00471485	      0.01253642	      0.02203311
      9.89500000	      0.00481922	      0.01267441	      0.02233446
      9.90000000	      0.00479954	      0.01264851	      0.02211691
      9.90500000	      0.00490209	      0.01278292	      0.02234968
      9.91000000	      0.00492769	      0.01281625	      0.02214510
      9.91500000	      0.00500575	      0.01291737	      0.02203996
      9.92000000	      0.00500708	      0.01291908	      0.02181330
      9.92500000	      0.00504804	      0.01297181	      0.02167315
