Model Marker Errors from IK
version=1
nRows=2327
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      9.93000000	      0.00614828	      0.01456056	      0.02259186
      9.93500000	      0.00615223	      0.01456523	      0.02254759
      9.94000000	      0.00624615	      0.01467598	      0.02274781
      9.94500000	      0.00627655	      0.01471165	      0.02275602
      9.95000000	      0.00630828	      0.01474880	      0.02287969
      9.95500000	      0.00636186	      0.01481130	      0.02272885
      9.96000000	      0.00636043	      0.01480963	      0.02256983
      9.96500000	      0.00640349	      0.01485968	      0.02259418
      9.97000000	      0.00653682	      0.01501358	      0.02265828
      9.97500000	      0.00656083	      0.01504113	      0.02264950
      9.98000000	      0.00650788	      0.01498030	      0.02232201
      9.98500000	      0.00654576	      0.01502384	      0.02234313
      9.99000000	      0.00667713	      0.01517385	      0.02271254
      9.99500000	      0.00661198	      0.01509964	      0.02244936
     10.00000000	      0.00664104	      0.01513279	      0.02257105
     10.00500000	      0.00662532	      0.01511487	      0.02248767
     10.01000000	      0.00657510	      0.01505747	      0.02239321
     10.01500000	      0.00660231	      0.01508860	      0.02248162
     10.02000000	      0.00657513	      0.01505751	      0.02273043
     10.02500000	      0.00653384	      0.01501016	      0.02297324
     10.03000000	      0.00661663	      0.01510496	      0.02275641
     10.03500000	      0.00658752	      0.01507169	      0.02299008
     10.04000000	      0.00671703	      0.01521913	      0.02302703
     10.04500000	      0.00660516	      0.01509185	      0.02292670
     10.05000000	      0.00662342	      0.01511270	      0.02303679
     10.05500000	      0.00657651	      0.01505909	      0.02293677
     10.06000000	      0.00661322	      0.01510106	      0.02291698
     10.06500000	      0.00649224	      0.01496230	      0.02307299
     10.07000000	      0.00650269	      0.01497434	      0.02304966
     10.07500000	      0.00646713	      0.01493333	      0.02321906
     10.08000000	      0.00636303	      0.01481266	      0.02327861
     10.08500000	      0.00634115	      0.01478717	      0.02328541
     10.09000000	      0.00637243	      0.01482360	      0.02325980
     10.09500000	      0.00622056	      0.01464589	      0.02333648
     10.10000000	      0.00620586	      0.01462857	      0.02337039
     10.10500000	      0.00607001	      0.01446757	      0.02342309
     10.11000000	      0.00612803	      0.01453655	      0.02337663
     10.11500000	      0.00613881	      0.01454933	      0.02339361
     10.12000000	      0.00614022	      0.01455100	      0.02342305
     10.12500000	      0.00607961	      0.01447901	      0.02342244
     10.13000000	      0.00609571	      0.01449817	      0.02345115
     10.13500000	      0.00611756	      0.01452412	      0.02349351
     10.14000000	      0.00614289	      0.01455417	      0.02355630
     10.14500000	      0.00617150	      0.01458802	      0.02363060
     10.15000000	      0.00620105	      0.01462290	      0.02371548
     10.15500000	      0.00613657	      0.01454668	      0.02317246
     10.16000000	      0.00619236	      0.01461265	      0.02327374
     10.16500000	      0.00623320	      0.01466076	      0.02338597
     10.17000000	      0.00626390	      0.01469682	      0.02350131
     10.17500000	      0.00628495	      0.01472150	      0.02360508
     10.18000000	      0.00629920	      0.01473817	      0.02370399
     10.18500000	      0.00630245	      0.01474197	      0.02380563
     10.19000000	      0.00631233	      0.01475353	      0.02385936
     10.19500000	      0.00632721	      0.01477090	      0.02392797
     10.20000000	      0.00633300	      0.01477766	      0.02399663
     10.20500000	      0.00633422	      0.01477908	      0.02405517
     10.21000000	      0.00634771	      0.01479482	      0.02411171
     10.21500000	      0.00635319	      0.01480120	      0.02415195
     10.22000000	      0.00628853	      0.01472569	      0.02378522
     10.22500000	      0.00630155	      0.01474093	      0.02379367
     10.23000000	      0.00629557	      0.01473392	      0.02378704
     10.23500000	      0.00626451	      0.01469754	      0.02374231
     10.24000000	      0.00627455	      0.01470931	      0.02374103
     10.24500000	      0.00626054	      0.01469288	      0.02371905
     10.25000000	      0.00625118	      0.01468189	      0.02371084
     10.25500000	      0.00620257	      0.01462469	      0.02371763
     10.26000000	      0.00624369	      0.01467309	      0.02367658
     10.26500000	      0.00619278	      0.01461315	      0.02371206
     10.27000000	      0.00621330	      0.01463735	      0.02377781
     10.27500000	      0.00626422	      0.01469719	      0.02377699
     10.28000000	      0.00615542	      0.01456901	      0.02373445
     10.28500000	      0.00621143	      0.01463514	      0.02374740
     10.29000000	      0.00617278	      0.01458953	      0.02368676
     10.29500000	      0.00614424	      0.01455577	      0.02359737
     10.30000000	      0.00611367	      0.01451951	      0.02346545
     10.30500000	      0.00614698	      0.01455901	      0.02325702
     10.31000000	      0.00601981	      0.01440763	      0.02312412
     10.31500000	      0.00603730	      0.01442854	      0.02292750
     10.32000000	      0.00598822	      0.01436977	      0.02261934
     10.32500000	      0.00594722	      0.01432049	      0.02232774
     10.33000000	      0.00588039	      0.01423981	      0.02200198
     10.33500000	      0.00582134	      0.01416812	      0.02171088
     10.34000000	      0.00584290	      0.01419434	      0.02227299
     10.34500000	      0.00580309	      0.01414591	      0.02212964
     10.35000000	      0.00574447	      0.01407428	      0.02185049
     10.35500000	      0.00570844	      0.01403006	      0.02174322
     10.36000000	      0.00566315	      0.01397431	      0.02164024
     10.36500000	      0.00568790	      0.01400480	      0.02220726
     10.37000000	      0.00565727	      0.01396704	      0.02182563
     10.37500000	      0.00566520	      0.01397683	      0.02220558
     10.38000000	      0.00561448	      0.01391412	      0.02168528
     10.38500000	      0.00571754	      0.01404125	      0.02233000
     10.39000000	      0.00573832	      0.01406674	      0.02221697
     10.39500000	      0.00581276	      0.01415769	      0.02233618
     10.40000000	      0.00582692	      0.01417492	      0.02301856
     10.40500000	      0.00581125	      0.01415584	      0.02286652
     10.41000000	      0.00594077	      0.01431273	      0.02336182
     10.41500000	      0.00584825	      0.01420083	      0.02300178
     10.42000000	      0.00599284	      0.01437531	      0.02352131
     10.42500000	      0.00610128	      0.01450479	      0.02382783
     10.43000000	      0.00596696	      0.01434424	      0.02299591
     10.43500000	      0.00605150	      0.01444549	      0.02318865
     10.44000000	      0.00601431	      0.01440104	      0.02292940
     10.44500000	      0.00607545	      0.01447405	      0.02290578
     10.45000000	      0.00605241	      0.01444658	      0.02276615
     10.45500000	      0.00610511	      0.01450934	      0.02266805
     10.46000000	      0.00615824	      0.01457235	      0.02261060
     10.46500000	      0.00611579	      0.01452202	      0.02263157
     10.47000000	      0.00618038	      0.01459851	      0.02255832
     10.47500000	      0.00624234	      0.01467151	      0.02254501
     10.48000000	      0.00615260	      0.01456567	      0.02223067
     10.48500000	      0.00621531	      0.01463971	      0.02226169
     10.49000000	      0.00628310	      0.01471932	      0.02232707
     10.49500000	      0.00620736	      0.01463034	      0.02183317
     10.50000000	      0.00628957	      0.01472691	      0.02195466
     10.50500000	      0.00636779	      0.01481819	      0.02221352
     10.51000000	      0.00624756	      0.01467763	      0.02195656
     10.51500000	      0.00632034	      0.01476288	      0.02244639
     10.52000000	      0.00628618	      0.01472294	      0.02203504
     10.52500000	      0.00627645	      0.01471153	      0.02250130
     10.53000000	      0.00631514	      0.01475681	      0.02276558
     10.53500000	      0.00629592	      0.01473434	      0.02285847
     10.54000000	      0.00625068	      0.01468131	      0.02295774
     10.54500000	      0.00633742	      0.01478281	      0.02349742
     10.55000000	      0.00627276	      0.01470721	      0.02321725
     10.55500000	      0.00634585	      0.01479264	      0.02374196
     10.56000000	      0.00621708	      0.01464180	      0.02316144
     10.56500000	      0.00623428	      0.01466203	      0.02334032
     10.57000000	      0.00616725	      0.01458300	      0.02312192
     10.57500000	      0.00621440	      0.01463863	      0.02339850
     10.58000000	      0.00611940	      0.01452632	      0.02294254
     10.58500000	      0.00619685	      0.01461794	      0.02329559
     10.59000000	      0.00615761	      0.01457159	      0.02311243
     10.59500000	      0.00607120	      0.01446899	      0.02283346
     10.60000000	      0.00609425	      0.01449644	      0.02310587
     10.60500000	      0.00609976	      0.01450299	      0.02327851
     10.61000000	      0.00609134	      0.01449297	      0.02337830
     10.61500000	      0.00596805	      0.01434555	      0.02236526
     10.62000000	      0.00596049	      0.01433646	      0.02253504
     10.62500000	      0.00589444	      0.01425681	      0.02240446
     10.63000000	      0.00590498	      0.01426955	      0.02260145
     10.63500000	      0.00589151	      0.01425326	      0.02271589
     10.64000000	      0.00592338	      0.01429176	      0.02309464
     10.64500000	      0.00586710	      0.01422371	      0.02280971
     10.65000000	      0.00583092	      0.01417978	      0.02268892
     10.65500000	      0.00580990	      0.01415420	      0.02259010
     10.66000000	      0.00577047	      0.01410609	      0.02212297
     10.66500000	      0.00579598	      0.01413723	      0.02232319
     10.67000000	      0.00575718	      0.01408983	      0.02202325
     10.67500000	      0.00573118	      0.01405798	      0.02192021
     10.68000000	      0.00574817	      0.01407881	      0.02208872
     10.68500000	      0.00572968	      0.01405614	      0.02201598
     10.69000000	      0.00570759	      0.01402902	      0.02196942
     10.69500000	      0.00568460	      0.01400074	      0.02197485
     10.70000000	      0.00565917	      0.01396939	      0.02197086
     10.70500000	      0.00563627	      0.01394109	      0.02198875
     10.71000000	      0.00561154	      0.01391048	      0.02199798
     10.71500000	      0.00558389	      0.01387617	      0.02202248
     10.72000000	      0.00554793	      0.01383141	      0.02204906
     10.72500000	      0.00551299	      0.01378779	      0.02208026
     10.73000000	      0.00546748	      0.01373076	      0.02207867
     10.73500000	      0.00539446	      0.01363877	      0.02192279
     10.74000000	      0.00533825	      0.01356751	      0.02186250
     10.74500000	      0.00525436	      0.01346049	      0.02171885
     10.75000000	      0.00519938	      0.01338988	      0.02156898
     10.75500000	      0.00515268	      0.01332962	      0.02138996
     10.76000000	      0.00508616	      0.01324330	      0.02109435
     10.76500000	      0.00504090	      0.01318424	      0.02087583
     10.77000000	      0.00497971	      0.01310398	      0.02053998
     10.77500000	      0.00493739	      0.01304817	      0.02026410
     10.78000000	      0.00489004	      0.01298545	      0.01997277
     10.78500000	      0.00485853	      0.01294355	      0.01979865
     10.79000000	      0.00482069	      0.01289305	      0.01960043
     10.79500000	      0.00478975	      0.01285160	      0.01955026
     10.80000000	      0.00475625	      0.01280658	      0.01941221
     10.80500000	      0.00474144	      0.01278663	      0.01919962
     10.81000000	      0.00470044	      0.01273122	      0.01913741
     10.81500000	      0.00463031	      0.01263589	      0.01900609
     10.82000000	      0.00460332	      0.01259901	      0.01909468
     10.82500000	      0.00457969	      0.01256664	      0.01901141
     10.83000000	      0.00457158	      0.01255550	      0.01905136
     10.83500000	      0.00456828	      0.01255097	      0.01906981
     10.84000000	      0.00457353	      0.01255818	      0.01907500
     10.84500000	      0.00458108	      0.01256854	      0.01905134
     10.85000000	      0.00460583	      0.01260245	      0.01904059
     10.85500000	      0.00463235	      0.01263868	      0.01898417
     10.86000000	      0.00466195	      0.01267900	      0.01894324
     10.86500000	      0.00464110	      0.01265062	      0.02007327
     10.87000000	      0.00464032	      0.01264954	      0.01980275
     10.87500000	      0.00465558	      0.01267033	      0.01966213
     10.88000000	      0.00468872	      0.01271534	      0.01955587
     10.88500000	      0.00465342	      0.01266740	      0.01999743
     10.89000000	      0.00464076	      0.01265015	      0.01971707
     10.89500000	      0.00469640	      0.01272575	      0.01970240
     10.90000000	      0.00470019	      0.01273089	      0.01955750
     10.90500000	      0.00467849	      0.01270147	      0.01942371
     10.91000000	      0.00471701	      0.01275365	      0.01944727
     10.91500000	      0.00470309	      0.01273481	      0.01939551
     10.92000000	      0.00473540	      0.01277848	      0.01936107
     10.92500000	      0.00476418	      0.01281725	      0.01951619
     10.93000000	      0.00480062	      0.01286618	      0.01950350
     10.93500000	      0.00481709	      0.01288823	      0.01965237
     10.94000000	      0.00488078	      0.01297316	      0.01954087
     10.94500000	      0.00491504	      0.01301861	      0.01977377
     10.95000000	      0.00494859	      0.01306297	      0.02005083
     10.95500000	      0.00504567	      0.01319048	      0.01947004
     10.96000000	      0.00508593	      0.01324299	      0.01982448
     10.96500000	      0.00520810	      0.01340111	      0.02047719
     10.97000000	      0.00518518	      0.01337159	      0.01986882
     10.97500000	      0.00523626	      0.01343729	      0.02031285
     10.98000000	      0.00526481	      0.01347387	      0.02069342
     10.98500000	      0.00526680	      0.01347641	      0.01996669
     10.99000000	      0.00527507	      0.01348699	      0.02024177
     10.99500000	      0.00529105	      0.01350740	      0.02067202
     11.00000000	      0.00528721	      0.01350251	      0.02095594
     11.00500000	      0.00528512	      0.01349984	      0.02142475
     11.01000000	      0.00532912	      0.01355591	      0.02199833
     11.01500000	      0.00541223	      0.01366120	      0.02251227
     11.02000000	      0.00540285	      0.01364937	      0.02292822
     11.02500000	      0.00542183	      0.01367332	      0.02350215
     11.03000000	      0.00545462	      0.01371460	      0.02403391
     11.03500000	      0.00541801	      0.01366851	      0.02445810
     11.04000000	      0.00540016	      0.01364597	      0.02490427
     11.04500000	      0.00541224	      0.01366122	      0.02533411
     11.05000000	      0.00536966	      0.01360738	      0.02566479
     11.05500000	      0.00536366	      0.01359977	      0.02608397
     11.06000000	      0.00539414	      0.01363835	      0.02645902
     11.06500000	      0.00537887	      0.01361904	      0.02683849
     11.07000000	      0.00539888	      0.01364434	      0.02723693
     11.07500000	      0.00543554	      0.01369060	      0.02764491
     11.08000000	      0.00549425	      0.01376434	      0.02795404
     11.08500000	      0.00553891	      0.01382017	      0.02834715
     11.09000000	      0.00559507	      0.01389004	      0.02874857
     11.09500000	      0.00565822	      0.01396822	      0.02911562
     11.10000000	      0.00572259	      0.01404744	      0.02950392
     11.10500000	      0.00579387	      0.01413466	      0.02995593
     11.11000000	      0.00583824	      0.01418868	      0.03014902
     11.11500000	      0.00588742	      0.01424831	      0.03047829
     11.12000000	      0.00593370	      0.01430421	      0.03076064
     11.12500000	      0.00597557	      0.01435458	      0.03103813
     11.13000000	      0.00600946	      0.01439523	      0.03128047
     11.13500000	      0.00606498	      0.01446158	      0.03147765
     11.14000000	      0.00608663	      0.01448737	      0.03165375
     11.14500000	      0.00611993	      0.01452694	      0.03183385
     11.15000000	      0.00613725	      0.01454749	      0.03174080
     11.15500000	      0.00615663	      0.01457044	      0.03186556
     11.16000000	      0.00616435	      0.01457957	      0.03195791
     11.16500000	      0.00617887	      0.01459673	      0.03207890
     11.17000000	      0.00612883	      0.01453751	      0.03202408
     11.17500000	      0.00610420	      0.01450826	      0.03197671
     11.18000000	      0.00606028	      0.01445597	      0.03202442
     11.18500000	      0.00600588	      0.01439094	      0.03200233
     11.19000000	      0.00595816	      0.01433366	      0.03197121
     11.19500000	      0.00593547	      0.01430634	      0.03215922
     11.20000000	      0.00588559	      0.01424610	      0.03201239
     11.20500000	      0.00582098	      0.01416769	      0.03205571
     11.21000000	      0.00577245	      0.01410851	      0.03205329
     11.21500000	      0.00573072	      0.01405742	      0.03188503
     11.22000000	      0.00568080	      0.01399606	      0.03187574
     11.22500000	      0.00564007	      0.01394579	      0.03184934
     11.23000000	      0.00560137	      0.01389787	      0.03175634
     11.23500000	      0.00556703	      0.01385520	      0.03162489
     11.24000000	      0.00554114	      0.01382294	      0.03144297
     11.24500000	      0.00551281	      0.01378756	      0.03122693
     11.25000000	      0.00548449	      0.01375211	      0.03099282
     11.25500000	      0.00546730	      0.01373053	      0.03071623
     11.26000000	      0.00550622	      0.01377932	      0.03040944
     11.26500000	      0.00546778	      0.01373113	      0.03019288
     11.27000000	      0.00545492	      0.01371498	      0.02997836
     11.27500000	      0.00545186	      0.01371113	      0.02974148
     11.28000000	      0.00545079	      0.01370979	      0.02939088
     11.28500000	      0.00546644	      0.01372946	      0.02915794
     11.29000000	      0.00553709	      0.01381790	      0.02912316
     11.29500000	      0.00550949	      0.01378341	      0.02890203
     11.30000000	      0.00551765	      0.01379362	      0.02864191
     11.30500000	      0.00554194	      0.01382394	      0.02838450
     11.31000000	      0.00559819	      0.01389392	      0.02812107
     11.31500000	      0.00571905	      0.01404310	      0.02786657
     11.32000000	      0.00578362	      0.01412216	      0.02774294
     11.32500000	      0.00580142	      0.01414387	      0.02759467
     11.33000000	      0.00583716	      0.01418737	      0.02742650
     11.33500000	      0.00588406	      0.01424424	      0.02693640
     11.34000000	      0.00583043	      0.01417918	      0.02713910
     11.34500000	      0.00582336	      0.01417059	      0.02689075
     11.35000000	      0.00582658	      0.01417450	      0.02669117
     11.35500000	      0.00581611	      0.01416177	      0.02647439
     11.36000000	      0.00586123	      0.01421659	      0.02586712
     11.36500000	      0.00589211	      0.01425399	      0.02567179
     11.37000000	      0.00591140	      0.01427730	      0.02507558
     11.37500000	      0.00594565	      0.01431861	      0.02458294
     11.38000000	      0.00598334	      0.01436392	      0.02413286
     11.38500000	      0.00596763	      0.01434504	      0.02373222
     11.39000000	      0.00603060	      0.01442053	      0.02349142
     11.39500000	      0.00599388	      0.01437656	      0.02308758
     11.40000000	      0.00606363	      0.01445996	      0.02319072
     11.40500000	      0.00599910	      0.01438282	      0.02273221
     11.41000000	      0.00595402	      0.01432868	      0.02243760
     11.41500000	      0.00592196	      0.01429005	      0.02254042
     11.42000000	      0.00584859	      0.01420125	      0.02230442
     11.42500000	      0.00579951	      0.01414154	      0.02223333
     11.43000000	      0.00575977	      0.01409301	      0.02224192
     11.43500000	      0.00566482	      0.01397635	      0.02212829
     11.44000000	      0.00562116	      0.01392240	      0.02217419
     11.44500000	      0.00558701	      0.01388004	      0.02220915
     11.45000000	      0.00550390	      0.01377641	      0.02207939
     11.45500000	      0.00549184	      0.01376131	      0.02209509
     11.46000000	      0.00547101	      0.01373519	      0.02202628
     11.46500000	      0.00541764	      0.01366804	      0.02188446
     11.47000000	      0.00538913	      0.01363202	      0.02204949
     11.47500000	      0.00537374	      0.01361254	      0.02238469
     11.48000000	      0.00536364	      0.01359975	      0.02270888
     11.48500000	      0.00536287	      0.01359876	      0.02302456
     11.49000000	      0.00523879	      0.01344053	      0.02176730
     11.49500000	      0.00525108	      0.01345629	      0.02223531
     11.50000000	      0.00526654	      0.01347608	      0.02265851
     11.50500000	      0.00528493	      0.01349959	      0.02306939
     11.51000000	      0.00527403	      0.01348567	      0.02325549
     11.51500000	      0.00518218	      0.01336772	      0.02221872
     11.52000000	      0.00516328	      0.01334332	      0.02268521
     11.52500000	      0.00518087	      0.01336602	      0.02313004
     11.53000000	      0.00519490	      0.01338411	      0.02355309
     11.53500000	      0.00518114	      0.01336637	      0.02344939
     11.54000000	      0.00517477	      0.01335816	      0.02369645
     11.54500000	      0.00520516	      0.01339733	      0.02395927
     11.55000000	      0.00522396	      0.01342150	      0.02411925
     11.55500000	      0.00508887	      0.01324682	      0.02144785
     11.56000000	      0.00512297	      0.01329113	      0.02162468
     11.56500000	      0.00515312	      0.01333018	      0.02175889
     11.57000000	      0.00519813	      0.01338828	      0.02192320
     11.57500000	      0.00522411	      0.01342169	      0.02203764
     11.58000000	      0.00527183	      0.01348285	      0.02207669
     11.58500000	      0.00527075	      0.01348146	      0.02216641
     11.59000000	      0.00526220	      0.01347053	      0.02208297
     11.59500000	      0.00528160	      0.01349534	      0.02222330
     11.60000000	      0.00529226	      0.01350895	      0.02215340
     11.60500000	      0.00530624	      0.01352678	      0.02248632
     11.61000000	      0.00530211	      0.01352151	      0.02228148
     11.61500000	      0.00533317	      0.01356106	      0.02269864
     11.62000000	      0.00534576	      0.01357707	      0.02245643
     11.62500000	      0.00536885	      0.01360634	      0.02243196
     11.63000000	      0.00533302	      0.01356087	      0.02303161
