Model Marker Errors from IK
version=1
nRows=1799
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      7.44500000	      0.00472161	      0.01254539	      0.02160322
      7.45000000	      0.00482063	      0.01267626	      0.02212753
      7.45500000	      0.00475328	      0.01258741	      0.02142871
      7.46000000	      0.00486642	      0.01273632	      0.02205488
      7.46500000	      0.00479749	      0.01264581	      0.02131006
      7.47000000	      0.00489810	      0.01277771	      0.02195737
      7.47500000	      0.00486515	      0.01273466	      0.02152920
      7.48000000	      0.00494938	      0.01284443	      0.02279091
      7.48500000	      0.00489630	      0.01277537	      0.02230437
      7.49000000	      0.00485621	      0.01272296	      0.02169871
      7.49500000	      0.00484133	      0.01270345	      0.02132270
      7.50000000	      0.00496308	      0.01286219	      0.02337921
      7.50500000	      0.00490702	      0.01278934	      0.02279008
      7.51000000	      0.00492098	      0.01280753	      0.02276050
      7.51500000	      0.00487663	      0.01274968	      0.02220524
      7.52000000	      0.00486526	      0.01273481	      0.02191060
      7.52500000	      0.00499915	      0.01290885	      0.02449648
      7.53000000	      0.00495187	      0.01284765	      0.02398131
      7.53500000	      0.00492781	      0.01281641	      0.02364112
      7.54000000	      0.00494654	      0.01284074	      0.02362053
      7.54500000	      0.00491063	      0.01279405	      0.02314947
      7.55000000	      0.00491045	      0.01279381	      0.02288483
      7.55500000	      0.00498747	      0.01289375	      0.02354050
      7.56000000	      0.00493980	      0.01283199	      0.02300522
      7.56500000	      0.00491816	      0.01280386	      0.02267981
      7.57000000	      0.00490247	      0.01278342	      0.02235396
      7.57500000	      0.00489477	      0.01277338	      0.02210112
      7.58000000	      0.00488679	      0.01276296	      0.02184325
      7.58500000	      0.00488890	      0.01276571	      0.02165271
      7.59000000	      0.00500448	      0.01291572	      0.02402112
      7.59500000	      0.00497237	      0.01287422	      0.02353799
      7.60000000	      0.00495352	      0.01284980	      0.02328373
      7.60500000	      0.00493321	      0.01282343	      0.02294887
      7.61000000	      0.00491869	      0.01280454	      0.02274084
      7.61500000	      0.00497122	      0.01287274	      0.02333074
      7.62000000	      0.00493443	      0.01282502	      0.02295622
      7.62500000	      0.00490412	      0.01278556	      0.02268726
      7.63000000	      0.00487661	      0.01274965	      0.02243859
      7.63500000	      0.00489663	      0.01277579	      0.02280086
      7.64000000	      0.00488480	      0.01276035	      0.02268959
      7.64500000	      0.00486561	      0.01273527	      0.02252836
      7.65000000	      0.00486120	      0.01272949	      0.02241217
      7.65500000	      0.00485628	      0.01272305	      0.02223259
      7.66000000	      0.00485974	      0.01272758	      0.02199614
      7.66500000	      0.00492423	      0.01281175	      0.02221640
      7.67000000	      0.00496171	      0.01286042	      0.02261952
      7.67500000	      0.00481676	      0.01267117	      0.02216628
      7.68000000	      0.00484680	      0.01271062	      0.02261036
      7.68500000	      0.00487369	      0.01274583	      0.02228209
      7.69000000	      0.00490167	      0.01278237	      0.02282065
      7.69500000	      0.00492313	      0.01281033	      0.02228737
      7.70000000	      0.00497088	      0.01287230	      0.02222318
      7.70500000	      0.00501608	      0.01293069	      0.02204300
      7.71000000	      0.00504634	      0.01296963	      0.02247853
      7.71500000	      0.00521257	      0.01318151	      0.02218668
      7.72000000	      0.00520645	      0.01317377	      0.02216900
      7.72500000	      0.00535188	      0.01335650	      0.02256433
      7.73000000	      0.00534673	      0.01335007	      0.02174713
      7.73500000	      0.00552622	      0.01357230	      0.02296860
      7.74000000	      0.00552492	      0.01357071	      0.02230792
      7.74500000	      0.00563813	      0.01370904	      0.02307828
      7.75000000	      0.00569515	      0.01377819	      0.02321355
      7.75500000	      0.00563910	      0.01371021	      0.02236163
      7.76000000	      0.00569877	      0.01378256	      0.02293032
      7.76500000	      0.00571847	      0.01380636	      0.02274117
      7.77000000	      0.00578367	      0.01388485	      0.02273801
      7.77500000	      0.00564600	      0.01371860	      0.02202833
      7.78000000	      0.00569378	      0.01377653	      0.02214967
      7.78500000	      0.00562082	      0.01368798	      0.02180871
      7.79000000	      0.00566641	      0.01374338	      0.02207150
      7.79500000	      0.00559609	      0.01365783	      0.02160701
      7.80000000	      0.00564656	      0.01371928	      0.02200495
      7.80500000	      0.00566844	      0.01374584	      0.02221024
      7.81000000	      0.00560765	      0.01367193	      0.02199804
      7.81500000	      0.00562005	      0.01368704	      0.02223510
      7.82000000	      0.00562740	      0.01369598	      0.02239072
      7.82500000	      0.00564880	      0.01372200	      0.02252658
      7.83000000	      0.00555070	      0.01360232	      0.02229880
      7.83500000	      0.00554765	      0.01359859	      0.02235912
      7.84000000	      0.00553156	      0.01357885	      0.02234603
      7.84500000	      0.00549453	      0.01353333	      0.02231684
      7.85000000	      0.00541023	      0.01342911	      0.02215489
      7.85500000	      0.00538488	      0.01339761	      0.02205393
      7.86000000	      0.00535767	      0.01336372	      0.02189974
      7.86500000	      0.00529741	      0.01328836	      0.02185370
      7.87000000	      0.00524837	      0.01322671	      0.02171423
      7.87500000	      0.00522044	      0.01319146	      0.02157134
      7.88000000	      0.00509662	      0.01303409	      0.02156519
      7.88500000	      0.00507614	      0.01300787	      0.02142640
      7.89000000	      0.00505113	      0.01297578	      0.02130555
      7.89500000	      0.00501405	      0.01292807	      0.02120260
      7.90000000	      0.00493995	      0.01283218	      0.02108556
      7.90500000	      0.00490338	      0.01278460	      0.02092027
      7.91000000	      0.00487148	      0.01274294	      0.02080460
      7.91500000	      0.00483448	      0.01269446	      0.02062695
      7.92000000	      0.00479617	      0.01264406	      0.02058482
      7.92500000	      0.00468662	      0.01249883	      0.02082296
      7.93000000	      0.00464476	      0.01244289	      0.02080484
      7.93500000	      0.00460769	      0.01239313	      0.02076798
      7.94000000	      0.00457384	      0.01234752	      0.02072437
      7.94500000	      0.00446826	      0.01220418	      0.02081535
      7.95000000	      0.00440910	      0.01212312	      0.02071615
      7.95500000	      0.00435234	      0.01204483	      0.02056593
      7.96000000	      0.00431178	      0.01198858	      0.02043275
      7.96500000	      0.00428105	      0.01194578	      0.02037511
      7.97000000	      0.00420708	      0.01184213	      0.02034165
      7.97500000	      0.00416578	      0.01178387	      0.02017204
      7.98000000	      0.00413426	      0.01173920	      0.01999677
      7.98500000	      0.00411072	      0.01170572	      0.01972819
      7.99000000	      0.00410233	      0.01169377	      0.01956515
      7.99500000	      0.00408922	      0.01167507	      0.01922042
      8.00000000	      0.00400508	      0.01155434	      0.01910238
      8.00500000	      0.00399828	      0.01154452	      0.01884120
      8.01000000	      0.00401612	      0.01157025	      0.01849113
      8.01500000	      0.00400661	      0.01155654	      0.01813363
      8.02000000	      0.00401016	      0.01156166	      0.01789703
      8.02500000	      0.00402031	      0.01157629	      0.01761048
      8.03000000	      0.00393113	      0.01144716	      0.01796486
      8.03500000	      0.00394466	      0.01146685	      0.01794635
      8.04000000	      0.00395125	      0.01147642	      0.01766225
      8.04500000	      0.00392858	      0.01144346	      0.01826463
      8.05000000	      0.00393379	      0.01145104	      0.01786125
      8.05500000	      0.00387370	      0.01136325	      0.01851586
      8.06000000	      0.00388150	      0.01137467	      0.01814825
      8.06500000	      0.00384196	      0.01131659	      0.01840895
      8.07000000	      0.00383107	      0.01130055	      0.01814153
      8.07500000	      0.00377968	      0.01122449	      0.01885434
      8.08000000	      0.00379746	      0.01125086	      0.01848833
      8.08500000	      0.00383603	      0.01130786	      0.01914880
      8.09000000	      0.00385338	      0.01133340	      0.01879509
      8.09500000	      0.00390346	      0.01140681	      0.01860649
      8.10000000	      0.00397905	      0.01151673	      0.01853992
      8.10500000	      0.00398602	      0.01152681	      0.01914594
      8.11000000	      0.00415207	      0.01176445	      0.01928949
      8.11500000	      0.00418131	      0.01180580	      0.01979022
      8.12000000	      0.00427984	      0.01194409	      0.02032748
      8.12500000	      0.00433522	      0.01202113	      0.02039967
      8.13000000	      0.00442410	      0.01214372	      0.02060854
      8.13500000	      0.00445143	      0.01218118	      0.02081075
      8.14000000	      0.00455480	      0.01232180	      0.02092939
      8.14500000	      0.00455175	      0.01231766	      0.02117982
      8.15000000	      0.00466200	      0.01246595	      0.02118595
      8.15500000	      0.00472244	      0.01254650	      0.02113904
      8.16000000	      0.00479636	      0.01264431	      0.02103621
      8.16500000	      0.00488323	      0.01275830	      0.02086800
      8.17000000	      0.00498035	      0.01288455	      0.02061871
      8.17500000	      0.00507789	      0.01301011	      0.02024823
      8.18000000	      0.00521074	      0.01317920	      0.01997222
      8.18500000	      0.00531420	      0.01330939	      0.02027608
      8.19000000	      0.00547740	      0.01351221	      0.01950278
      8.19500000	      0.00558820	      0.01364820	      0.01963192
      8.20000000	      0.00574423	      0.01383742	      0.02010037
      8.20500000	      0.00583803	      0.01394995	      0.01994207
      8.21000000	      0.00596343	      0.01409897	      0.02009764
      8.21500000	      0.00603654	      0.01418514	      0.02022216
      8.22000000	      0.00613826	      0.01430415	      0.02043048
      8.22500000	      0.00629189	      0.01448205	      0.02067962
      8.23000000	      0.00627542	      0.01446308	      0.02060921
      8.23500000	      0.00626427	      0.01445023	      0.02070396
      8.24000000	      0.00631172	      0.01450485	      0.02087377
      8.24500000	      0.00626780	      0.01445429	      0.02105201
      8.25000000	      0.00625418	      0.01443858	      0.02122334
      8.25500000	      0.00628183	      0.01447046	      0.02143210
      8.26000000	      0.00624636	      0.01442955	      0.02159765
      8.26500000	      0.00625465	      0.01443913	      0.02166973
      8.27000000	      0.00624278	      0.01442542	      0.02181007
      8.27500000	      0.00623163	      0.01441253	      0.02184210
      8.28000000	      0.00621794	      0.01439669	      0.02183015
      8.28500000	      0.00620545	      0.01438223	      0.02180209
      8.29000000	      0.00619854	      0.01437421	      0.02180867
      8.29500000	      0.00619275	      0.01436749	      0.02179929
      8.30000000	      0.00622169	      0.01440103	      0.02200070
      8.30500000	      0.00619584	      0.01437109	      0.02198763
      8.31000000	      0.00617939	      0.01435199	      0.02198000
      8.31500000	      0.00615915	      0.01432847	      0.02195133
      8.32000000	      0.00613962	      0.01430573	      0.02191034
      8.32500000	      0.00614321	      0.01430992	      0.02214468
      8.33000000	      0.00612133	      0.01428441	      0.02202542
      8.33500000	      0.00609894	      0.01425826	      0.02190685
      8.34000000	      0.00608451	      0.01424138	      0.02177201
      8.34500000	      0.00608511	      0.01424208	      0.02163879
      8.35000000	      0.00610142	      0.01426115	      0.02150651
      8.35500000	      0.00628169	      0.01447030	      0.02297815
      8.36000000	      0.00627811	      0.01446618	      0.02261727
      8.36500000	      0.00629117	      0.01448121	      0.02230477
      8.37000000	      0.00631812	      0.01451221	      0.02201236
      8.37500000	      0.00634794	      0.01454641	      0.02179322
      8.38000000	      0.00639619	      0.01460159	      0.02182451
      8.38500000	      0.00643915	      0.01465054	      0.02161141
      8.39000000	      0.00646882	      0.01468426	      0.02142928
      8.39500000	      0.00652194	      0.01474442	      0.02131270
      8.40000000	      0.00656436	      0.01479229	      0.02130010
      8.40500000	      0.00680300	      0.01505878	      0.02486743
      8.41000000	      0.00682187	      0.01507964	      0.02484432
      8.41500000	      0.00683485	      0.01509398	      0.02460053
      8.42000000	      0.00685179	      0.01511268	      0.02453451
      8.42500000	      0.00688878	      0.01515342	      0.02472138
      8.43000000	      0.00688842	      0.01515302	      0.02460505
      8.43500000	      0.00688805	      0.01515261	      0.02450506
      8.44000000	      0.00687914	      0.01514281	      0.02455083
      8.44500000	      0.00689970	      0.01516542	      0.02449006
      8.45000000	      0.00697832	      0.01525158	      0.02521256
      8.45500000	      0.00696869	      0.01524105	      0.02490434
      8.46000000	      0.00700458	      0.01528025	      0.02487000
      8.46500000	      0.00705879	      0.01533926	      0.02501339
      8.47000000	      0.00712810	      0.01541438	      0.02507506
      8.47500000	      0.00726904	      0.01556603	      0.02753056
      8.48000000	      0.00730252	      0.01560183	      0.02720605
      8.48500000	      0.00734528	      0.01564745	      0.02692725
      8.49000000	      0.00738826	      0.01569316	      0.02664535
      8.49500000	      0.00756985	      0.01588485	      0.02831987
      8.50000000	      0.00757230	      0.01588741	      0.02789457
      8.50500000	      0.00758177	      0.01589735	      0.02751220
      8.51000000	      0.00758792	      0.01590380	      0.02715183
      8.51500000	      0.00759057	      0.01590657	      0.02681385
      8.52000000	      0.00759130	      0.01590734	      0.02652049
      8.52500000	      0.00772194	      0.01604363	      0.02845862
      8.53000000	      0.00770682	      0.01602791	      0.02807161
      8.53500000	      0.00769410	      0.01601468	      0.02768482
      8.54000000	      0.00769150	      0.01601198	      0.02731183
      8.54500000	      0.00777181	      0.01609535	      0.02794516
      8.55000000	      0.00776318	      0.01608641	      0.02738745
      8.55500000	      0.00779263	      0.01611689	      0.02694113
      8.56000000	      0.00788642	      0.01621359	      0.02800114
      8.56500000	      0.00793654	      0.01626504	      0.02740361
      8.57000000	      0.00801314	      0.01634333	      0.02728086
      8.57500000	      0.00812977	      0.01646184	      0.02763537
      8.58000000	      0.00825710	      0.01659026	      0.02768721
      8.58500000	      0.00831249	      0.01664581	      0.02751191
      8.59000000	      0.00829061	      0.01662389	      0.02724306
      8.59500000	      0.00827769	      0.01661093	      0.02710627
      8.60000000	      0.00821732	      0.01655024	      0.02730565
      8.60500000	      0.00812919	      0.01646126	      0.02737875
      8.61000000	      0.00804656	      0.01637738	      0.02645144
      8.61500000	      0.00816024	      0.01649266	      0.02779814
      8.62000000	      0.00813530	      0.01646745	      0.02809386
      8.62500000	      0.00815005	      0.01648237	      0.02760518
      8.63000000	      0.00820788	      0.01654074	      0.02802511
      8.63500000	      0.00835693	      0.01669025	      0.02871962
      8.64000000	      0.00844745	      0.01678039	      0.02930170
      8.64500000	      0.00850901	      0.01684143	      0.02937631
      8.65000000	      0.00855563	      0.01688750	      0.02969460
      8.65500000	      0.00860490	      0.01693606	      0.02964936
      8.66000000	      0.00863760	      0.01696821	      0.02967168
      8.66500000	      0.00871618	      0.01704521	      0.02985479
      8.67000000	      0.00876600	      0.01709386	      0.03005776
      8.67500000	      0.00881156	      0.01713822	      0.03037675
      8.68000000	      0.00880353	      0.01713041	      0.03072617
      8.68500000	      0.00887191	      0.01719682	      0.03122327
      8.69000000	      0.00882196	      0.01714833	      0.03148822
      8.69500000	      0.00875540	      0.01708352	      0.02986977
      8.70000000	      0.00873684	      0.01706540	      0.03033817
      8.70500000	      0.00869120	      0.01702078	      0.02908343
      8.71000000	      0.00868688	      0.01701654	      0.02964659
      8.71500000	      0.00874225	      0.01707068	      0.03028028
      8.72000000	      0.00879509	      0.01712220	      0.03089176
      8.72500000	      0.00869526	      0.01702474	      0.02972842
      8.73000000	      0.00875036	      0.01707860	      0.03030849
      8.73500000	      0.00880670	      0.01713350	      0.03088875
      8.74000000	      0.00863394	      0.01696461	      0.02832963
      8.74500000	      0.00869155	      0.01702112	      0.02893142
      8.75000000	      0.00875251	      0.01708070	      0.02960397
      8.75500000	      0.00865248	      0.01698282	      0.02932644
      8.76000000	      0.00865821	      0.01698844	      0.02975784
      8.76500000	      0.00873214	      0.01706081	      0.03034873
      8.77000000	      0.00872754	      0.01705631	      0.03060512
      8.77500000	      0.00870542	      0.01703469	      0.03092817
      8.78000000	      0.00869478	      0.01702428	      0.03127920
      8.78500000	      0.00869213	      0.01702168	      0.03166975
      8.79000000	      0.00870280	      0.01703213	      0.03210150
      8.79500000	      0.00870539	      0.01703466	      0.03256415
      8.80000000	      0.00870924	      0.01703842	      0.03301649
      8.80500000	      0.00857349	      0.01690512	      0.03035182
      8.81000000	      0.00859252	      0.01692387	      0.03038942
      8.81500000	      0.00859838	      0.01692964	      0.03059222
      8.82000000	      0.00852269	      0.01685496	      0.03067007
      8.82500000	      0.00850027	      0.01683277	      0.03073810
      8.83000000	      0.00847449	      0.01680724	      0.03073238
      8.83500000	      0.00844248	      0.01677546	      0.03067863
      8.84000000	      0.00841662	      0.01674974	      0.03071530
      8.84500000	      0.00838692	      0.01672017	      0.03076192
      8.85000000	      0.00833155	      0.01666488	      0.03078447
      8.85500000	      0.00819431	      0.01652705	      0.03073210
      8.86000000	      0.00812902	      0.01646108	      0.03069020
      8.86500000	      0.00807696	      0.01640829	      0.03070176
      8.87000000	      0.00803163	      0.01636219	      0.03060067
      8.87500000	      0.00799976	      0.01632969	      0.03046718
      8.88000000	      0.00796909	      0.01629835	      0.03039541
      8.88500000	      0.00797549	      0.01630489	      0.03025237
      8.89000000	      0.00792563	      0.01625385	      0.03018487
      8.89500000	      0.00791934	      0.01624740	      0.03013880
      8.90000000	      0.00790327	      0.01623090	      0.03006372
      8.90500000	      0.00736082	      0.01566399	      0.03016485
      8.91000000	      0.00733360	      0.01563501	      0.03014470
      8.91500000	      0.00732420	      0.01562498	      0.03007584
      8.92000000	      0.00730688	      0.01560649	      0.03003441
      8.92500000	      0.00716742	      0.01545685	      0.02988013
      8.93000000	      0.00714535	      0.01543303	      0.02975333
      8.93500000	      0.00700025	      0.01527553	      0.02955673
      8.94000000	      0.00703454	      0.01531289	      0.02933507
      8.94500000	      0.00710971	      0.01539449	      0.02923396
      8.95000000	      0.00694164	      0.01521145	      0.02917180
      8.95500000	      0.00695192	      0.01522270	      0.02909469
      8.96000000	      0.00708254	      0.01536505	      0.02910540
      8.96500000	      0.00719800	      0.01548978	      0.02908450
      8.97000000	      0.00705958	      0.01534012	      0.02891125
      8.97500000	      0.00708444	      0.01536710	      0.02861346
      8.98000000	      0.00708172	      0.01536416	      0.02812277
      8.98500000	      0.00710719	      0.01539176	      0.02755661
      8.99000000	      0.00708241	      0.01536490	      0.02682130
