Model Marker Errors from IK
version=1
nRows=1770
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      7.44500000	      0.00514049	      0.01309006	      0.02026189
      7.45000000	      0.00512299	      0.01306776	      0.02017541
      7.45500000	      0.00507727	      0.01300932	      0.02001348
      7.46000000	      0.00504304	      0.01296539	      0.01979167
      7.46500000	      0.00505186	      0.01297672	      0.01978800
      7.47000000	      0.00500354	      0.01291452	      0.01971841
      7.47500000	      0.00500917	      0.01292178	      0.01969672
      7.48000000	      0.00494245	      0.01283543	      0.01982991
      7.48500000	      0.00489403	      0.01277241	      0.01983058
      7.49000000	      0.00485059	      0.01271559	      0.01980790
      7.49500000	      0.00485031	      0.01271523	      0.01982323
      7.50000000	      0.00477988	      0.01262257	      0.01982018
      7.50500000	      0.00474769	      0.01258000	      0.01990644
      7.51000000	      0.00470652	      0.01252533	      0.01979225
      7.51500000	      0.00465498	      0.01245657	      0.01972425
      7.52000000	      0.00460652	      0.01239156	      0.01973702
      7.52500000	      0.00455359	      0.01232016	      0.01983020
      7.53000000	      0.00450082	      0.01224856	      0.01986995
      7.53500000	      0.00440893	      0.01212288	      0.01954992
      7.54000000	      0.00438020	      0.01208332	      0.01980297
      7.54500000	      0.00434906	      0.01204029	      0.01981285
      7.55000000	      0.00432434	      0.01200603	      0.01998133
      7.55500000	      0.00428226	      0.01194747	      0.01995572
      7.56000000	      0.00426873	      0.01192858	      0.01999676
      7.56500000	      0.00425510	      0.01190952	      0.02019613
      7.57000000	      0.00421834	      0.01185796	      0.01988552
      7.57500000	      0.00422251	      0.01186383	      0.01962042
      7.58000000	      0.00430334	      0.01197685	      0.02055988
      7.58500000	      0.00429067	      0.01195919	      0.02017175
      7.59000000	      0.00434348	      0.01203257	      0.02083646
      7.59500000	      0.00440390	      0.01211597	      0.02073466
      7.60000000	      0.00450718	      0.01225722	      0.02089377
      7.60500000	      0.00459311	      0.01237351	      0.02110639
      7.61000000	      0.00475040	      0.01258358	      0.02146990
      7.61500000	      0.00489316	      0.01277127	      0.02151003
      7.62000000	      0.00505568	      0.01298162	      0.02185594
      7.62500000	      0.00521564	      0.01318540	      0.02174189
      7.63000000	      0.00534012	      0.01334182	      0.02237626
      7.63500000	      0.00541890	      0.01343986	      0.02198792
      7.64000000	      0.00542226	      0.01344403	      0.02209460
      7.64500000	      0.00542898	      0.01345236	      0.02215087
      7.65000000	      0.00542450	      0.01344681	      0.02216743
      7.65500000	      0.00543307	      0.01345743	      0.02250309
      7.66000000	      0.00542950	      0.01345301	      0.02262699
      7.66500000	      0.00546740	      0.01349988	      0.02287540
      7.67000000	      0.00548870	      0.01352614	      0.02274196
      7.67500000	      0.00555853	      0.01361192	      0.02266595
      7.68000000	      0.00562018	      0.01368719	      0.02339299
      7.68500000	      0.00564906	      0.01372232	      0.02332796
      7.69000000	      0.00570517	      0.01379030	      0.02334578
      7.69500000	      0.00567876	      0.01375835	      0.02320677
      7.70000000	      0.00571576	      0.01380309	      0.02339812
      7.70500000	      0.00566887	      0.01374636	      0.02323363
      7.71000000	      0.00567858	      0.01375812	      0.02342761
      7.71500000	      0.00562684	      0.01369531	      0.02322451
      7.72000000	      0.00563667	      0.01370726	      0.02339871
      7.72500000	      0.00558487	      0.01364413	      0.02313041
      7.73000000	      0.00555792	      0.01361117	      0.02300237
      7.73500000	      0.00550233	      0.01354293	      0.02273209
      7.74000000	      0.00548120	      0.01351691	      0.02262782
      7.74500000	      0.00542215	      0.01344390	      0.02237740
      7.75000000	      0.00535193	      0.01335656	      0.02211266
      7.75500000	      0.00530940	      0.01330338	      0.02218406
      7.76000000	      0.00517771	      0.01313737	      0.02209573
      7.76500000	      0.00516439	      0.01312045	      0.02222685
      7.77000000	      0.00508965	      0.01302517	      0.02232379
      7.77500000	      0.00506750	      0.01299680	      0.02236223
      7.78000000	      0.00499017	      0.01289725	      0.02240062
      7.78500000	      0.00498108	      0.01288550	      0.02249959
      7.79000000	      0.00496314	      0.01286227	      0.02261392
      7.79500000	      0.00494842	      0.01284318	      0.02269798
      7.80000000	      0.00492956	      0.01281869	      0.02274365
      7.80500000	      0.00490536	      0.01278718	      0.02291498
      7.81000000	      0.00492715	      0.01281555	      0.02291912
      7.81500000	      0.00488676	      0.01276291	      0.02301281
      7.82000000	      0.00486691	      0.01273696	      0.02296679
      7.82500000	      0.00486605	      0.01273584	      0.02296991
      7.83000000	      0.00486619	      0.01273603	      0.02291401
      7.83500000	      0.00483508	      0.01269525	      0.02295120
      7.84000000	      0.00479392	      0.01264110	      0.02294111
      7.84500000	      0.00477714	      0.01261896	      0.02293375
      7.85000000	      0.00475861	      0.01259446	      0.02295056
      7.85500000	      0.00476645	      0.01260483	      0.02283576
      7.86000000	      0.00474868	      0.01258131	      0.02276771
      7.86500000	      0.00478595	      0.01263059	      0.02274118
      7.87000000	      0.00475689	      0.01259218	      0.02258511
      7.87500000	      0.00477450	      0.01261546	      0.02238288
      7.88000000	      0.00477066	      0.01261040	      0.02229036
      7.88500000	      0.00477716	      0.01261899	      0.02217937
      7.89000000	      0.00480862	      0.01266047	      0.02200888
      7.89500000	      0.00475834	      0.01259410	      0.02179523
      7.90000000	      0.00477668	      0.01261835	      0.02162798
      7.90500000	      0.00472930	      0.01255561	      0.02134363
      7.91000000	      0.00471285	      0.01253376	      0.02116669
      7.91500000	      0.00476381	      0.01260134	      0.02102718
      7.92000000	      0.00472333	      0.01254768	      0.02073594
      7.92500000	      0.00472974	      0.01255619	      0.02065425
      7.93000000	      0.00478118	      0.01262429	      0.02051711
      7.93500000	      0.00481468	      0.01266844	      0.02059237
      7.94000000	      0.00481757	      0.01267224	      0.02060802
      7.94500000	      0.00487430	      0.01274663	      0.02071688
      7.95000000	      0.00490444	      0.01278598	      0.02071502
      7.95500000	      0.00489257	      0.01277050	      0.02069318
      7.96000000	      0.00497879	      0.01288253	      0.02069181
      7.96500000	      0.00496818	      0.01286880	      0.02059556
      7.97000000	      0.00502406	      0.01294097	      0.02060756
      7.97500000	      0.00503911	      0.01296034	      0.02040982
      7.98000000	      0.00506965	      0.01299955	      0.02019604
      7.98500000	      0.00505634	      0.01298247	      0.02052333
      7.99000000	      0.00508682	      0.01302155	      0.02127827
      7.99500000	      0.00515162	      0.01310423	      0.02151889
      8.00000000	      0.00519292	      0.01315664	      0.02243450
      8.00500000	      0.00526122	      0.01324289	      0.02278399
      8.01000000	      0.00536388	      0.01337146	      0.02329368
      8.01500000	      0.00535154	      0.01335607	      0.02393983
      8.02000000	      0.00542326	      0.01344527	      0.02450776
      8.02500000	      0.00545457	      0.01348403	      0.02470454
      8.03000000	      0.00551464	      0.01355807	      0.02511960
      8.03500000	      0.00554391	      0.01359401	      0.02556729
      8.04000000	      0.00562456	      0.01369253	      0.02572071
      8.04500000	      0.00567713	      0.01375637	      0.02590620
      8.05000000	      0.00576019	      0.01385663	      0.02581735
      8.05500000	      0.00583082	      0.01394133	      0.02609258
      8.06000000	      0.00592039	      0.01404800	      0.02598011
      8.06500000	      0.00600717	      0.01415059	      0.02611962
      8.07000000	      0.00610565	      0.01426610	      0.02591167
      8.07500000	      0.00618179	      0.01435478	      0.02606104
      8.08000000	      0.00626718	      0.01445358	      0.02583242
      8.08500000	      0.00631530	      0.01450896	      0.02595665
      8.09000000	      0.00637371	      0.01457591	      0.02579484
      8.09500000	      0.00639934	      0.01460519	      0.02588711
      8.10000000	      0.00645152	      0.01466460	      0.02568738
      8.10500000	      0.00645360	      0.01466697	      0.02575534
      8.11000000	      0.00648938	      0.01470757	      0.02558701
      8.11500000	      0.00650271	      0.01472267	      0.02548907
      8.12000000	      0.00652939	      0.01475285	      0.02519476
      8.12500000	      0.00653078	      0.01475442	      0.02504828
      8.13000000	      0.00659169	      0.01482306	      0.02443669
      8.13500000	      0.00654603	      0.01477163	      0.02448162
      8.14000000	      0.00657529	      0.01480460	      0.02390687
      8.14500000	      0.00653811	      0.01476269	      0.02386801
      8.15000000	      0.00654534	      0.01477085	      0.02357549
      8.15500000	      0.00653391	      0.01475794	      0.02333290
      8.16000000	      0.00652150	      0.01474392	      0.02308065
      8.16500000	      0.00648127	      0.01469838	      0.02276528
      8.17000000	      0.00651238	      0.01473361	      0.02232683
      8.17500000	      0.00652037	      0.01474264	      0.02196624
      8.18000000	      0.00651888	      0.01474097	      0.02165800
      8.18500000	      0.00646488	      0.01467979	      0.02144565
      8.19000000	      0.00647018	      0.01468580	      0.02117256
      8.19500000	      0.00644732	      0.01465984	      0.02117932
      8.20000000	      0.00640857	      0.01461572	      0.02140337
      8.20500000	      0.00640413	      0.01461064	      0.02144047
      8.21000000	      0.00638507	      0.01458889	      0.02151540
      8.21500000	      0.00635111	      0.01455004	      0.02160788
      8.22000000	      0.00632459	      0.01451963	      0.02159121
      8.22500000	      0.00627462	      0.01446215	      0.02155999
      8.23000000	      0.00625192	      0.01443598	      0.02177977
      8.23500000	      0.00625871	      0.01444381	      0.02151327
      8.24000000	      0.00620662	      0.01438358	      0.02170805
      8.24500000	      0.00615946	      0.01432883	      0.02184444
      8.25000000	      0.00606707	      0.01422096	      0.02196823
      8.25500000	      0.00602002	      0.01416571	      0.02207759
      8.26000000	      0.00596696	      0.01410314	      0.02218174
      8.26500000	      0.00591712	      0.01404412	      0.02228764
      8.27000000	      0.00587033	      0.01398848	      0.02238149
      8.27500000	      0.00588985	      0.01401173	      0.02219433
      8.28000000	      0.00583816	      0.01395011	      0.02226301
      8.28500000	      0.00581720	      0.01392503	      0.02229076
      8.29000000	      0.00576451	      0.01386184	      0.02232680
      8.29500000	      0.00580717	      0.01391303	      0.02220751
      8.30000000	      0.00573971	      0.01383198	      0.02224506
      8.30500000	      0.00574884	      0.01384297	      0.02235487
      8.31000000	      0.00566763	      0.01374486	      0.02240401
      8.31500000	      0.00571344	      0.01380030	      0.02247457
      8.32000000	      0.00567845	      0.01375797	      0.02258546
      8.32500000	      0.00558993	      0.01365031	      0.02256283
      8.33000000	      0.00560078	      0.01366356	      0.02261356
      8.33500000	      0.00556493	      0.01361975	      0.02274332
      8.34000000	      0.00552021	      0.01356492	      0.02262399
      8.34500000	      0.00546178	      0.01349294	      0.02244311
      8.35000000	      0.00543646	      0.01346163	      0.02231518
      8.35500000	      0.00540644	      0.01342441	      0.02254561
      8.36000000	      0.00538081	      0.01339254	      0.02236939
      8.36500000	      0.00528808	      0.01327665	      0.02206134
      8.37000000	      0.00531210	      0.01330677	      0.02231200
      8.37500000	      0.00526984	      0.01325374	      0.02240807
      8.38000000	      0.00523691	      0.01321226	      0.02205277
      8.38500000	      0.00522101	      0.01319219	      0.02212788
      8.39000000	      0.00517372	      0.01313230	      0.02164705
      8.39500000	      0.00518093	      0.01314145	      0.02166566
      8.40000000	      0.00520323	      0.01316970	      0.02132016
      8.40500000	      0.00520142	      0.01316741	      0.02142213
      8.41000000	      0.00526966	      0.01325350	      0.02144822
      8.41500000	      0.00537978	      0.01339127	      0.02155807
      8.42000000	      0.00548315	      0.01351930	      0.02167260
      8.42500000	      0.00563470	      0.01370487	      0.02179717
      8.43000000	      0.00574214	      0.01383491	      0.02222996
      8.43500000	      0.00586477	      0.01398185	      0.02217432
      8.44000000	      0.00603045	      0.01417798	      0.02249561
      8.44500000	      0.00614258	      0.01430918	      0.02260416
      8.45000000	      0.00621585	      0.01439427	      0.02321359
      8.45500000	      0.00627186	      0.01445898	      0.02408553
      8.46000000	      0.00625084	      0.01443473	      0.02414957
      8.46500000	      0.00631869	      0.01451286	      0.02490334
      8.47000000	      0.00633409	      0.01453053	      0.02503338
      8.47500000	      0.00637167	      0.01457357	      0.02528276
      8.48000000	      0.00640495	      0.01461158	      0.02536407
      8.48500000	      0.00647605	      0.01469246	      0.02561367
      8.49000000	      0.00654234	      0.01476747	      0.02586241
      8.49500000	      0.00658007	      0.01480998	      0.02569234
      8.50000000	      0.00667795	      0.01491973	      0.02598953
      8.50500000	      0.00664031	      0.01487763	      0.02612805
      8.51000000	      0.00661273	      0.01484669	      0.02589258
      8.51500000	      0.00655471	      0.01478142	      0.02576165
      8.52000000	      0.00640512	      0.01461177	      0.02473337
      8.52500000	      0.00640656	      0.01461342	      0.02514944
      8.53000000	      0.00624770	      0.01443111	      0.02380029
      8.53500000	      0.00623528	      0.01441675	      0.02410446
      8.54000000	      0.00610764	      0.01426842	      0.02286968
      8.54500000	      0.00600741	      0.01415086	      0.02299470
      8.55000000	      0.00594919	      0.01408213	      0.02314353
      8.55500000	      0.00586965	      0.01398767	      0.02320948
      8.56000000	      0.00582658	      0.01393626	      0.02333717
      8.56500000	      0.00570941	      0.01379542	      0.02315449
      8.57000000	      0.00563604	      0.01370649	      0.02325297
      8.57500000	      0.00551918	      0.01356365	      0.02333107
      8.58000000	      0.00547375	      0.01350771	      0.02337152
      8.58500000	      0.00541455	      0.01343446	      0.02327854
      8.59000000	      0.00535673	      0.01336254	      0.02331978
      8.59500000	      0.00531614	      0.01331182	      0.02329597
      8.60000000	      0.00529711	      0.01328798	      0.02332001
      8.60500000	      0.00527646	      0.01326206	      0.02324450
      8.61000000	      0.00530140	      0.01329335	      0.02317440
      8.61500000	      0.00530481	      0.01329764	      0.02308862
      8.62000000	      0.00529311	      0.01328296	      0.02297073
      8.62500000	      0.00534486	      0.01334774	      0.02301284
      8.63000000	      0.00535901	      0.01336539	      0.02290135
      8.63500000	      0.00534988	      0.01335400	      0.02281359
      8.64000000	      0.00540397	      0.01342133	      0.02289728
      8.64500000	      0.00539201	      0.01340648	      0.02282448
      8.65000000	      0.00543774	      0.01346321	      0.02300208
      8.65500000	      0.00542352	      0.01344560	      0.02291679
      8.66000000	      0.00545090	      0.01347949	      0.02307195
      8.66500000	      0.00542814	      0.01345132	      0.02299323
      8.67000000	      0.00543777	      0.01346324	      0.02309253
      8.67500000	      0.00539792	      0.01341382	      0.02298297
      8.68000000	      0.00535948	      0.01336597	      0.02283278
      8.68500000	      0.00539203	      0.01340650	      0.02300576
      8.69000000	      0.00535485	      0.01336020	      0.02305864
      8.69500000	      0.00529145	      0.01328088	      0.02275664
      8.70000000	      0.00530110	      0.01329299	      0.02289903
      8.70500000	      0.00528844	      0.01327710	      0.02295336
      8.71000000	      0.00527846	      0.01326456	      0.02299649
      8.71500000	      0.00523911	      0.01321503	      0.02288897
      8.72000000	      0.00523402	      0.01320860	      0.02293222
      8.72500000	      0.00518747	      0.01314974	      0.02277992
      8.73000000	      0.00516745	      0.01312434	      0.02271915
      8.73500000	      0.00514455	      0.01309523	      0.02265704
      8.74000000	      0.00510091	      0.01303957	      0.02296609
      8.74500000	      0.00505669	      0.01298292	      0.02280761
      8.75000000	      0.00505337	      0.01297866	      0.02281654
      8.75500000	      0.00499903	      0.01290870	      0.02263086
      8.76000000	      0.00493664	      0.01282789	      0.02286178
      8.76500000	      0.00490349	      0.01278474	      0.02259674
      8.77000000	      0.00487636	      0.01274932	      0.02235365
      8.77500000	      0.00484946	      0.01271412	      0.02208439
      8.78000000	      0.00480241	      0.01265229	      0.02210103
      8.78500000	      0.00475849	      0.01259429	      0.02177416
      8.79000000	      0.00473384	      0.01256164	      0.02155485
      8.79500000	      0.00466814	      0.01247415	      0.02171186
      8.80000000	      0.00464300	      0.01244053	      0.02152778
      8.80500000	      0.00462758	      0.01241985	      0.02143723
      8.81000000	      0.00461712	      0.01240580	      0.02136904
      8.81500000	      0.00460588	      0.01239069	      0.02127771
      8.82000000	      0.00453743	      0.01229828	      0.02155914
      8.82500000	      0.00451416	      0.01226670	      0.02123140
      8.83000000	      0.00451053	      0.01226177	      0.02088938
      8.83500000	      0.00451263	      0.01226462	      0.02050193
      8.84000000	      0.00452454	      0.01228080	      0.02005865
      8.84500000	      0.00454150	      0.01230380	      0.01959176
